,2023100719
peds_0,グレーターロンドン
peds_1,ピンクプリンセス
peds_2,ディープインパクト
peds_3,ロンドンブリッジ
peds_4,シルバーチャーム  Silver Charm(米)
peds_5,ヴィナカ
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,ドクターデヴィアス  Dr Devious(愛)
peds_9,オールフォーロンドン  All for London(米)
peds_10,Silver Buck
peds_11,Bonnie's Poker
peds_12,マルゼンスキー
peds_13,フォーロンプリンセス  Forlorn Princess(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Ahonoora
peds_19,Rose of Jericho
peds_20,Danzig
peds_21,Full Card
peds_22,Buckpasser
peds_23,Silver True
peds_24,Poker
peds_25,What a Surprise
peds_26,Nijinsky
peds_27,シル
peds_28,Raise a Cup
peds_29,Madame Royale
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Lorenzaccio
peds_39,Helen Nichols
peds_40,Alleged
peds_41,Rose Red
peds_42,Northern Dancer
peds_43,Pas de Nom
peds_44,Damascus
peds_45,Belle of the Ball
peds_46,Tom Fool
peds_47,Busanda
peds_48,Hail to Reason
peds_49,Silver Fog
peds_50,Round Table
peds_51,Glamour
peds_52,Wise Margin
peds_53,Militant Miss
peds_54,Northern Dancer
peds_55,Flaming Page
peds_56,Buckpasser
peds_57,Quill
peds_58,Raise a Native
peds_59,Spring Sunshine
peds_60,Forli
peds_61,Bold Princess
