,2021101121
peds_0,オルフェーヴル
peds_1,ドバウィディエティ Dubawi Deity(愛)
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,Dubawi
peds_5,Tanfidh
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,Dubai Millennium
peds_11,Zomaradah
peds_12,Marju
peds_13,Wijdan
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,Seeking the Gold
peds_23,Colorado Dancer
peds_24,Deploy
peds_25,Jawaher
peds_26,ラストタイクーン
peds_27,Flame of Tara
peds_28,Mr. Prospector
peds_29,Height of Fashion
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Mr. Prospector
peds_47,Con Game
peds_48,Shareef Dancer
peds_49,Fall Aspen
peds_50,Shirley Heights
peds_51,Slightly Dangerous
peds_52,ダンシングブレーヴ
peds_53,High Tern
peds_54,トライマイベスト
peds_55,Mill Princess
peds_56,アーテイアス
peds_57,Welsh Flame
peds_58,Raise a Native
peds_59,Gold Digger
peds_60,Bustino
peds_61,Highclere
