,2018103577
peds_0,Medaglia d'Oro
peds_1,アルズギャル Al's Gal(米)
peds_2,El Prado
peds_3,Cappucino Bay
peds_4,English Channel
peds_5,Dans La Ville
peds_6,Sadler's Wells (米)
peds_7,Lady Capulet
peds_8,Bailjumper
peds_9,Dubbed In
peds_10,Smart Strike (加)
peds_11,Belva
peds_12,Winning
peds_13,Syracuse
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Sir Ivor
peds_17,Cap and Bells
peds_18,Damascus
peds_19,Court Circuit
peds_20,Silent Screen
peds_21,Society Singer
peds_22,Mr. Prospector
peds_23,Classy'n Smart
peds_24,Theatrical
peds_25,Committed
peds_26,Nijinsky
peds_27,Little Happiness
peds_28,Sharp-Eyed Quillo
peds_29,Segesta
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Sir Gaylord
peds_35,Attica
peds_36,Tom Fool
peds_37,Ghazni
peds_38,Sword Dancer
peds_39,Kerala
peds_40,Royal Vale
peds_41,Cycle
peds_42,Prince John
peds_43,Prayer Bell
peds_44,Restless Wind
peds_45,Social Position
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Smarten
peds_49,No Class
peds_50,Nureyev
peds_51,ツリーオブノレッジ
peds_52,Hagley
peds_53,Minstinguette
peds_54,Northern Dancer
peds_55,Flaming Page
peds_56,Raise a Native
peds_57,Tim Marie
peds_58,One-Eyed King
peds_59,Quillopoly
peds_60,Straight Die
peds_61,Pronta
