,2018105702
peds_0,エスポワールシチー
peds_1,リュウメイ
peds_2,ゴールドアリュール
peds_3,エミネントシチー
peds_4,コロナドズクエスト Coronado's Quest(米)
peds_5,ダイコーフリーマン
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ニキーヤ Nikiya(米)
peds_8,ブライアンズタイム Brian's Time(米)
peds_9,ヘップバーンシチー
peds_10,フォーティナイナー Forty Niner(米)
peds_11,Laughing Look
peds_12,コマンダーインチーフ Commander in Chief(英)
peds_13,スズノフローレンス
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Roberto
peds_19,Kelley's Day
peds_20,ブレイヴェストローマン
peds_21,コンパルシチー
peds_22,Mr. Prospector
peds_23,File
peds_24,Damascus
peds_25,Laughter
peds_26,ダンシングブレーヴ
peds_27,Slightly Dangerous
peds_28,ホリスキー
peds_29,トウフクパルファン
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Graustark
peds_41,Golden Trail
peds_42,Never Bend
peds_43,Roman Song
peds_44,トラフィック
peds_45,リンネス
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Tom Rolfe
peds_49,Continue
peds_50,Sword Dancer
peds_51,Kerala
peds_52,Bold Ruler
peds_53,Shenanigans
peds_54,Lyphard
peds_55,Navajo Princess
peds_56,Roberto
peds_57,Where You Lead
peds_58,マルゼンスキー
peds_59,オキノバンダ
peds_60,イースタンフリート
peds_61,エリモテル
