,2022106787
peds_0,ゴールドシップ
peds_1,ナーゲルリング
peds_2,ステイゴールド
peds_3,ポイントフラッグ
peds_4,レッドスパーダ
peds_5,トシザコジーン
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,パストラリズム
peds_10,タイキシャトル
peds_11,バービキャット Barbicat(米)
peds_12,アドマイヤコジーン
peds_13,トシメロディー
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,プルラリズム
peds_21,トクノエイティー
peds_22,Devil's Bag
peds_23,ウェルシュマフィン
peds_24,Storm Cat
peds_25,Barbarika
peds_26,Cozzene
peds_27,アドマイヤマカディ
peds_28,マイニング
peds_29,サツマリーベ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,The Minstrel
peds_43,Cambretta
peds_44,トライバルチーフ
peds_45,アイアンルビー
peds_46,Halo
peds_47,Ballade
peds_48,Caerleon
peds_49,Muffitys
peds_50,Storm Bird
peds_51,Terlingua
peds_52,Bates Motel
peds_53,War Exchange
peds_54,Caro
peds_55,Ride the Trails
peds_56,ノーザンテースト
peds_57,ミセスマカディー
peds_58,Mr. Prospector
peds_59,I Pass
peds_60,カコイーシーズ
peds_61,ニジンスキーセンチメント
