,2016105416
peds_0,キングズベスト King's Best(米)
peds_1,リメインフォレスト
peds_2,Kingmambo (米)
peds_3,Allegretta
peds_4,アジュディケーティング Adjudicating(米)
peds_5,リメインラブ
peds_6,Mr. Prospector
peds_7,Miesque
peds_8,Lombard
peds_9,Anatevka
peds_10,Danzig
peds_11,Resolver
peds_12,Nabeel Dancer
peds_13,レストオブラブ Rest of Love(米)
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Nureyev
peds_17,Pasadoble
peds_18,Agio
peds_19,Promised Lady
peds_20,Espresso
peds_21,Almyra
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Reviewer
peds_25,Lovely Morning
peds_26,Northern Dancer
peds_27,Prayers'n Promises
peds_28,Mr. Prospector
peds_29,Ignore
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Northern Dancer
peds_35,Special
peds_36,Prove Out
peds_37,Santa Quilla
peds_38,Tantieme
peds_39,Aralia
peds_40,Prince Chevalier
peds_41,Belle Sauvage
peds_42,Acropolis
peds_43,Babylon
peds_44,Birkhahn
peds_45,Alameda
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Bold Ruler
peds_51,Broadway
peds_52,Swaps
peds_53,Misty Morn
peds_54,Nearctic
peds_55,Natalma
peds_56,Foolish Pleasure
peds_57,Luiana
peds_58,Raise a Native
peds_59,Gold Digger
peds_60,Buckpasser
peds_61,Morgaise
