,2020105317
peds_0,ビーチパトロール Beach Patrol(米)
peds_1,モーニングテラス
peds_2,Lemon Drop Kid
peds_3,Bashful Bertie
peds_4,ディープスカイ
peds_5,ライステラス
peds_6,Kingmambo (米)
peds_7,Charming Lassie
peds_8,Quiet American
peds_9,Clever Bertie
peds_10,アグネスタキオン
peds_11,アビ Abi(英)
peds_12,ソングオブウインド
peds_13,ファンタスティコ
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,Seattle Slew
peds_17,Lassie Dear
peds_18,Fappiano
peds_19,Demure
peds_20,Timeless Native
peds_21,Clever But Costly
peds_22,サンデーサイレンス
peds_23,アグネスフローラ
peds_24,Chief's Crown
peds_25,Carmelized
peds_26,エルコンドルパサー
peds_27,メモリアルサマー
peds_28,スピードワールド
peds_29,スピードアイリス
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,Bold Reasoning
peds_35,My Charmer
peds_36,Buckpasser
peds_37,Gay Missile
peds_38,Mr. Prospector
peds_39,Killaloe
peds_40,Dr. Fager
peds_41,Quiet Charm
peds_42,Timeless Moment
peds_43,Head Off
peds_44,Clever Trick
peds_45,Swoonlow
peds_46,Halo
peds_47,Wishing Well
peds_48,ロイヤルスキー
peds_49,アグネスレディー
peds_50,Danzig
peds_51,Six Crowns
peds_52,Key to the Mint
peds_53,Carmelize
peds_54,Kingmambo
peds_55,サドラーズギャル
peds_56,サンデーサイレンス
peds_57,サマーワイン
peds_58,Woodman
peds_59,Gray Tab
peds_60,ミスターシービー
peds_61,ビューパーダンス
