,2023103329
peds_0,パイロ  Pyro(米)
peds_1,インディアマントゥアナ  India Mantuana(米)
peds_2,Pulpit
peds_3,Wild Vision
peds_4,Wilburn
peds_5,Speed Wagon
peds_6,A.P. Indy
peds_7,Preach
peds_8,Wild Again
peds_9,Carol's Wonder
peds_10,Bernardini  (米)
peds_11,Moonlight Sonata
peds_12,Tomorrows Cat
peds_13,Rajica
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Mr. Prospector
peds_17,Narrate
peds_18,Icecapade
peds_19,Bushel-n-Peck
peds_20,Pass the Tab
peds_21,Carols Christmas
peds_22,A.P. Indy
peds_23,Cara Rafaela
peds_24,Carson City
peds_25,Wheatly Way
peds_26,Storm Cat
peds_27,Tomorrow's Child
peds_28,El Baba
peds_29,Brassica
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Raise a Native
peds_35,Gold Digger
peds_36,Honest Pleasure
peds_37,State
peds_38,Nearctic
peds_39,Shenanigans
peds_40,Khaled
peds_41,Dama
peds_42,Al Hattab
peds_43,Dantina
peds_44,Whitesburg
peds_45,Light Verse
peds_46,Seattle Slew
peds_47,Weekend Surprise
peds_48,Quiet American
peds_49,Oil Fable
peds_50,Mr. Prospector
peds_51,Blushing Promise
peds_52,Wheatly Hall
peds_53,Family Way
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Al Nasr
peds_57,Dantina
peds_58,Raja Baba
peds_59,Hail to El
peds_60,Promised Land
peds_61,Generals Sister
