,2022102265
peds_0,スワーヴリチャード
peds_1,パールプリンセス Pearl Princess(仏)
peds_2,ハーツクライ
peds_3,ピラミマ
peds_4,Astronomer Royal
peds_5,Tambura
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,アイリッシュダンス
peds_8,Unbridled's Song (米)
peds_9,キャリアコレクション
peds_10,Danzig
peds_11,Sheepscot
peds_12,Kaldoun
peds_13,Belle du Bresil
peds_14,Halo
peds_15,Wishing Well
peds_16,トニービン
peds_17,ビューパーダンス
peds_18,Unbridled
peds_19,Trolley Song
peds_20,General Meeting
peds_21,River of Stars
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Easy Goer
peds_25,Escrow Agent
peds_26,Caro
peds_27,Katana
peds_28,Akarad
peds_29,White Face
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,カンパラ
peds_35,Severn Bridge
peds_36,Lyphard
peds_37,My Bupers
peds_38,Fappiano
peds_39,Gana Facil
peds_40,Caro
peds_41,Lucky Spell
peds_42,Seattle Slew
peds_43,Alydar's Promise
peds_44,Riverman
peds_45,Star Fortune
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Alydar
peds_51,Relaxing
peds_52,El Gran Senor
peds_53,Viva Sec
peds_54,フォルティノ
peds_55,Chambord
peds_56,Le Haar
peds_57,Embellie
peds_58,Labus
peds_59,Licata
peds_60,Exbury
peds_61,White Beam
