,2019110075
peds_0,Speightstown (米)
peds_1,Big Raven
peds_2,Gone West
peds_3,Silken Cat
peds_4,Fastnet Rock (豪)
peds_5,Devil by Design
peds_6,Mr. Prospector
peds_7,Secrettame
peds_8,Storm Cat (米)
peds_9,Silken Doll
peds_10,デインヒル Danehill(米)
peds_11,Piccadilly Circus
peds_12,Medaglia d'Oro
peds_13,Beauty's Due
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Secretariat
peds_17,Tamerett
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Chieftain
peds_21,Insilca
peds_22,Danzig
peds_23,Razyana
peds_24,ロイヤルアカデミーII
peds_25,Gatana
peds_26,El Prado
peds_27,Cappucino Bay
peds_28,Devil His Due
peds_29,Beauty's Sake
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Bold Ruler
peds_35,Somethingroyal
peds_36,Tim Tam
peds_37,Mixed Marriage
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Bold Ruler
peds_43,Pocahontas
peds_44,Buckpasser
peds_45,Copper Canyon
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,His Majesty
peds_49,Spring Adieu
peds_50,Nijinsky
peds_51,Crimson Saint
peds_52,Marauding
peds_53,Twigalae
peds_54,Sadler's Wells
peds_55,Lady Capulet
peds_56,Bailjumper
peds_57,Dubbed In
peds_58,Devil's Bag
peds_59,Plenty O'Toole
peds_60,Lyphard's Ridge
peds_61,Miss Rock Island
