,2016104340
peds_0,ゴールドアリュール
peds_1,レディマールボロ Lady Marlboro(米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ニキーヤ Nikiya(米)
peds_4,Smoke Glacken
peds_5,Lady Doc
peds_6,Halo
peds_7,Wishing Well
peds_8,Nureyev
peds_9,Reluctant Guest
peds_10,Two Punch
peds_11,Majesty's Crown
peds_12,Doc's Leader
peds_13,Swift Passage
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Northern Dancer
peds_19,Special
peds_20,Hostage
peds_21,Vaguely Royal
peds_22,Mr. Prospector
peds_23,Heavenly Cause
peds_24,Magesterial
peds_25,Queen's Crown
peds_26,Mr. Leader
peds_27,With Patience
peds_28,Coastal
peds_29,Joy Lutza
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Nearctic
peds_39,Natalma
peds_40,Forli
peds_41,Thong
peds_42,Nijinsky
peds_43,Entente
peds_44,Vaguely Noble
peds_45,Shoshanna
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Grey Dawn
peds_49,Lady Dulcinea
peds_50,Northern Dancer
peds_51,Courting Days
peds_52,King Emperor
peds_53,Turn Capp
peds_54,Hail to Reason
peds_55,Jolie Deja
peds_56,Nodouble
peds_57,First Chapter
peds_58,Majestic Prince
peds_59,Alluvial
peds_60,Johns Joy
peds_61,Lady Lutza
