,2018103864
peds_0,リーチザクラウン
peds_1,ショウナンライム
peds_2,スペシャルウィーク
peds_3,クラウンピース
peds_4,ハーツクライ
peds_5,ショウナンサリーレ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,キャンペンガール
peds_8,Seattle Slew
peds_9,クラシッククラウン Classic Crown(米)
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,アイリッシュダンス
peds_12,キャプテンスティーヴ Captain Steve(米)
peds_13,ラスキンウォーク Ruskin Walk(英)
peds_14,Halo
peds_15,Wishing Well
peds_16,マルゼンスキー
peds_17,レディーシラオキ
peds_18,Bold Reasoning
peds_19,My Charmer
peds_20,Mr. Prospector
peds_21,Six Crowns
peds_22,Halo
peds_23,Wishing Well
peds_24,トニービン
peds_25,ビューパーダンス
peds_26,Fly So Free
peds_27,Sparkling Delite
peds_28,Machiavellian
peds_29,Air Distingue
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Nijinsky
peds_35,シル
peds_36,セントクレスピン
peds_37,ミスアシヤガワ
peds_38,Boldnesian
peds_39,Reason to Earn
peds_40,Poker
peds_41,Fair Charmer
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Secretariat
peds_45,Chris Evert
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,カンパラ
peds_51,Severn Bridge
peds_52,Lyphard
peds_53,My Bupers
peds_54,Time for a Change
peds_55,Free to Fly
peds_56,Vice Regent
peds_57,Sparkling Topaz
peds_58,Mr. Prospector
peds_59,Coup de Folie
peds_60,Sir Ivor
peds_61,Euryanthe
