,2016104317
peds_0,ディープインパクト
peds_1,ベルロワイヤル Belle Royale(愛)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ウインドインハーヘア Wind in Her Hair(愛)
peds_4,Val Royal
peds_5,Kahyasi Moll
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,ロイヤルアカデミーII Royal Academy(米)
peds_11,Vadlava
peds_12,Brief Truce
peds_13,Deydarika
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,Nijinsky
peds_23,Crimson Saint
peds_24,Bikala
peds_25,Vadsa
peds_26,Irish River
peds_27,Falafel
peds_28,Kahyasi
peds_29,Dedara
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,Northern Dancer
peds_47,Flaming Page
peds_48,Crimson Satan
peds_49,Bolero Rose
peds_50,Kalamoun
peds_51,Irish Bird
peds_52,Halo
peds_53,Rainbow's Edge
peds_54,Riverman
peds_55,Irish Star
peds_56,Northern Dancer
peds_57,Queen's Statute
peds_58,イルドブルボン
peds_59,Kadissya
peds_60,Head for Heights
peds_61,Denia
