,2018101645
peds_0,ロージズインメイ Roses in May(米)
peds_1,マイネピュール
peds_2,Devil His Due
peds_3,Tell a Secret
peds_4,ジェニュイン
peds_5,レデイスポート
peds_6,Devil's Bag
peds_7,Plenty O'Toole
peds_8,Speak John
peds_9,Secret Retreat
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,クルーピアレディー Croupier Lady(米)
peds_12,トニービン Tony Bin(愛)
peds_13,ミスティックレディ
peds_14,Halo
peds_15,Ballade
peds_16,Raise a Cup
peds_17,Li'l Puss
peds_18,Prince John
peds_19,Nuit de Folies
peds_20,Clandestine
peds_21,Retirement
peds_22,Halo
peds_23,Wishing Well
peds_24,What Luck
peds_25,Question d'Argent
peds_26,カンパラ
peds_27,Severn Bridge
peds_28,ロイヤルスキー
peds_29,イチセンチュリー
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Herbager
peds_33,Miss Swapsco
peds_34,Raise a Native
peds_35,Spring Sunshine
peds_36,Noble Jay
peds_37,Li'l Sis
peds_38,Princequillo
peds_39,Not Afraid
peds_40,Tornado
peds_41,Folle Nuit
peds_42,Double Jay
peds_43,Conniver
peds_44,Royal Gem
peds_45,Marie J.
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Bold Ruler
peds_51,Irish Jay
peds_52,Tentam
peds_53,Cold Reply
peds_54,Kalamoun
peds_55,State Pension
peds_56,Hornbeam
peds_57,Priddy Fair
peds_58,Raja Baba
peds_59,Coz o'Nijinsky
peds_60,ヒンドスタン
peds_61,チヨノキク
