,2018100874
peds_0,ディープスカイ
peds_1,グローリアスヴォレ
peds_2,アグネスタキオン
peds_3,アビ Abi(英)
peds_4,サウスヴィグラス
peds_5,エアヘイリー
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,アグネスフローラ
peds_8,Chief's Crown
peds_9,Carmelized
peds_10,エンドスウィープ End Sweep(米)
peds_11,ダーケストスター Darkest Star(米)
peds_12,エアジハード
peds_13,マザーエルフ
peds_14,Halo
peds_15,Wishing Well
peds_16,ロイヤルスキー
peds_17,アグネスレディー
peds_18,Danzig
peds_19,Six Crowns
peds_20,Key to the Mint
peds_21,Carmelize
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,Star de Naskra
peds_25,Minnie Riperton
peds_26,サクラユタカオー
peds_27,アイシーゴーグル
peds_28,サンデーサイレンス
peds_29,エルフジュニア
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Raja Baba
peds_35,Coz o'Nijinsky
peds_36,リマンド
peds_37,イコマエイカン
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,Secretariat
peds_41,Chris Evert
peds_42,Graustark
peds_43,Key Bridge
peds_44,Cornish Prince
peds_45,Miss Carmie
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Naskra
peds_51,Candle Star
peds_52,Cornish Prince
peds_53,English Harbor
peds_54,テスコボーイ
peds_55,アンジェリカ
peds_56,ロイヤルスキー
peds_57,シャダイアイバー
peds_58,Halo
peds_59,Wishing Well
peds_60,リアルシャダイ
peds_61,マイエルフ
