,2019104143
peds_0,ディスクリートキャット Discreet Cat(米)
peds_1,コウギョウマシェリ
peds_2,Forestry
peds_3,Pretty Discreet
peds_4,アサクサデンエン
peds_5,ビューティソング
peds_6,Storm Cat (米)
peds_7,Shared Interest
peds_8,Private Account
peds_9,Pretty Persuasive
peds_10,シングスピール Singspiel(愛)
peds_11,ホワイトウォーターアフェア Whitewater Affair(英)
peds_12,デインヒル Danehill(米)
peds_13,マックスジョリー
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Pleasant Colony
peds_17,Surgery
peds_18,Damascus
peds_19,Numbered Account
peds_20,Believe It
peds_21,Bury the Hatchet
peds_22,In the Wings
peds_23,Glorious Song
peds_24,Machiavellian
peds_25,Much Too Risky
peds_26,Danzig
peds_27,Razyana
peds_28,リアルシャダイ
peds_29,マックスビューティ
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,His Majesty
peds_35,Sun Colony
peds_36,Dr. Fager
peds_37,Bold Sequence
peds_38,Sword Dancer
peds_39,Kerala
peds_40,Buckpasser
peds_41,Intriguing
peds_42,In Reality
peds_43,Breakfast Bell
peds_44,Tom Rolfe
peds_45,Christmas Whishes
peds_46,Sadler's Wells
peds_47,High Hawk
peds_48,Halo
peds_49,Ballade
peds_50,Mr. Prospector
peds_51,Coup de Folie
peds_52,Bustino
peds_53,Short Rations
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,His Majesty
peds_57,Spring Adieu
peds_58,Roberto
peds_59,Desert Vixen
peds_60,ブレイヴェストローマン
peds_61,フジタカレディ
