,2017100048
peds_0,ストロングリターン
peds_1,マルターズオリジン
peds_2,シンボリクリスエス
peds_3,コートアウト Caught Out(米)
peds_4,Swain
peds_5,Affirmed Halo
peds_6,Kris S.
peds_7,Tee Kay
peds_8,Smart Strike (加)
peds_9,アザール Azhaar(米)
peds_10,Nashwan
peds_11,Love Smitten
peds_12,Affirmed
peds_13,ドーンズヘイロー Dawn's Halo(米)
peds_14,Roberto
peds_15,Sharp Queen
peds_16,Gold Meridian
peds_17,Tri Argo
peds_18,Mr. Prospector
peds_19,Classy'n Smart
peds_20,Nijinsky
peds_21,Smart Heiress
peds_22,Blushing Groom
peds_23,Height of Fashion
peds_24,Key to the Mint
peds_25,Square Angel
peds_26,Exclusive Native
peds_27,Won't Tell You
peds_28,Halo
peds_29,Eastern Dawn
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Princequillo
peds_33,Bridgework
peds_34,Seattle Slew
peds_35,Queen Louie
peds_36,Tri Jet
peds_37,Hail Proudly
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Smarten
peds_41,No Class
peds_42,Northern Dancer
peds_43,Flaming Page
peds_44,Vaguely Noble
peds_45,Smartaire
peds_46,Red God
peds_47,Runaway Bride
peds_48,Bustino
peds_49,Highclere
peds_50,Graustark
peds_51,Key Bridge
peds_52,Quadrangle
peds_53,Nangela
peds_54,Raise a Native
peds_55,Exclusive
peds_56,Crafty Admiral
peds_57,Scarlet Ribbon
peds_58,Hail to Reason
peds_59,Cosmah
peds_60,Damascus
peds_61,Euryanthe
