,2015103370
peds_0,ゼンノロブロイ
peds_1,メイショウアルペン
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ローミンレイチェル Roamin Rachel(米)
peds_4,Dixie Union
peds_5,アルペンローズ Alpine Rose(米)
peds_6,Halo
peds_7,Wishing Well
peds_8,マイニング Mining(米)
peds_9,One Smart Lady
peds_10,Dixieland Band
peds_11,She's Tops
peds_12,Kris S.
peds_13,Amizette
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Mr. Prospector
peds_19,I Pass
peds_20,Clever Trick
peds_21,Pia's Lady
peds_22,Northern Dancer
peds_23,Mississippi Mud
peds_24,Capote
peds_25,She's a Talent
peds_26,Roberto
peds_27,Sharp Queen
peds_28,フォーティナイナー
peds_29,Courtly Dee
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Buckpasser
peds_41,Impish
peds_42,Icecapade
peds_43,Kankakee Miss
peds_44,Pia Star
peds_45,Plucky Roman
peds_46,Nearctic
peds_47,Natalma
peds_48,Delta Judge
peds_49,Sand Buggy
peds_50,Seattle Slew
peds_51,Too Bald
peds_52,Mr. Prospector
peds_53,Paintbrush
peds_54,Hail to Reason
peds_55,Bramalea
peds_56,Princequillo
peds_57,Bridgework
peds_58,Mr. Prospector
peds_59,File
peds_60,Never Bend
peds_61,Tulle
