,2023105777
peds_0,Dark Angel
peds_1,カタールパワー  Qatar Power(仏)
peds_2,Acclamation
peds_3,Midnight Angel
peds_4,Le Havre
peds_5,Brave Power
peds_6,Royal Applause
peds_7,Princess Athena
peds_8,Machiavellian
peds_9,Night At Sea
peds_10,Noverre  (米)
peds_11,Marie Rheinberg
peds_12,アルデバランII  Aldebaran(米)
peds_13,Berine
peds_14,ワージブ
peds_15,Flying Melody
peds_16,Ahonoora
peds_17,Shopping Wise
peds_18,Mr. Prospector
peds_19,Coup de Folie
peds_20,Night Shift
peds_21,Into Harbour
peds_22,Rahy
peds_23,ダンスールファビュルー
peds_24,Surako
peds_25,Marie d'Argonne
peds_26,Mr. Prospector
peds_27,Chimes of Freedom
peds_28,Bering
peds_29,Oczy Czarnie
peds_30,トライマイベスト
peds_31,Coryana
peds_32,Auction Ring
peds_33,Whispering Star
peds_34,Lorenzaccio
peds_35,Helen Nichols
peds_36,フロリバンダ
peds_37,Sea Melody
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Halo
peds_41,Raise the Standard
peds_42,Northern Dancer
peds_43,Ciboulette
peds_44,Right Tack
peds_45,Headland
peds_46,Blushing Groom
peds_47,Glorious Song
peds_48,Northern Dancer
peds_49,Fabuleux Jane
peds_50,Konigsstuhl
peds_51,Surata
peds_52,Jefferson
peds_53,Mohair
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Private Account
peds_57,Aviance
peds_58,Arctic Tern
peds_59,Beaune
peds_60,Lomond
peds_61,Gracious Lassie
