,2019103370
peds_0,モーリス
peds_1,ココロノスポーツ
peds_2,スクリーンヒーロー
peds_3,メジロフランシス
peds_4,Monarchos
peds_5,Summer Wildfire
peds_6,グラスワンダー
peds_7,ランニングヒロイン
peds_8,カーネギー Carnegie(愛)
peds_9,メジロモントレー
peds_10,Maria's Mon
peds_11,Regal Band
peds_12,Forest Wildcat
peds_13,Alizea
peds_14,Silver Hawk
peds_15,Ameriflora
peds_16,サンデーサイレンス
peds_17,ダイナアクトレス
peds_18,Sadler's Wells
peds_19,Detroit
peds_20,モガミ
peds_21,メジロクインシー
peds_22,Wavering Monarch
peds_23,Carlotta Maria
peds_24,Dixieland Band
peds_25,リーガルロベルタ
peds_26,Storm Cat
peds_27,Victoria Beauty
peds_28,Premiership
peds_29,Fancy Medallion
peds_30,Roberto
peds_31,Gris Vitesse
peds_32,Danzig
peds_33,Graceful Touch
peds_34,Halo
peds_35,Wishing Well
peds_36,ノーザンテースト
peds_37,モデルスポート
peds_38,Northern Dancer
peds_39,Fairy Bridge
peds_40,Riverman
peds_41,Derna
peds_42,Lyphard
peds_43,ノーラック
peds_44,フィディオン
peds_45,メジロボサツ
peds_46,Majestic Light
peds_47,Uncommitted
peds_48,Caro
peds_49,Water Malone
peds_50,Northern Dancer
peds_51,Mississippi Mud
peds_52,Roberto
peds_53,Regal Road
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Bold Native
peds_57,Abifaith
peds_58,Exclusive Native
peds_59,Reminiscing
peds_60,Well Decorated
peds_61,Attache Case
