,2023103149
peds_0,ミッキーロケット
peds_1,マーケットレイズン
peds_2,キングカメハメハ
peds_3,マネーキャントバイミーラヴ  Moneycantbuymelove(愛)
peds_4,フサイチリシャール
peds_5,トミノラブラドール
peds_6,Kingmambo  (米)
peds_7,マンファス  Manfath(愛)
peds_8,Pivotal
peds_9,Sabreon
peds_10,クロフネ
peds_11,フサイチエアデール
peds_12,ハンティングホーク  Hunting Hawk(愛)
peds_13,ジョリフィーユ
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Polar Falcon
peds_19,Fearless Revival
peds_20,Caerleon
peds_21,Sabria
peds_22,フレンチデピュティ
peds_23,ブルーアヴェニュー
peds_24,サンデーサイレンス
peds_25,ラスティックベル
peds_26,Sadler's Wells
peds_27,High Hawk
peds_28,マルゼンスキー
peds_29,トミアルコ
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Nureyev
peds_39,Marie d'Argonne
peds_40,Cozzene
peds_41,Stufida
peds_42,Nijinsky
peds_43,Foreseer
peds_44,Miswaki
peds_45,Flood
peds_46,Deputy Minister
peds_47,Mitterand
peds_48,Classic Go Go
peds_49,Eliza Blue
peds_50,Halo
peds_51,Wishing Well
peds_52,Mr. Prospector
peds_53,Ragtime Girl
peds_54,Northern Dancer
peds_55,Fairy Bridge
peds_56,Shirley Heights
peds_57,Sunbittern
peds_58,Nijinsky
peds_59,シル
peds_60,ノノアルコ
peds_61,ヒトミフラッシュ
