,2018101476
peds_0,キズナ
peds_1,オーサムチャーム Awesome Charm(米)
peds_2,ディープインパクト
peds_3,キャットクイル Catequil(加)
peds_4,Awesome Again (加)
peds_5,Reet Petite
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Pacific Princess
peds_10,Deputy Minister
peds_11,Primal Force
peds_12,Maudlin
peds_13,Nap Trap
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Damascus
peds_21,Fiji
peds_22,Vice Regent
peds_23,Mint Copy
peds_24,Blushing Groom
peds_25,Prime Prospect
peds_26,Foolish Pleasure
peds_27,Zonta
peds_28,Silent Screen
peds_29,Encantadora
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Sword Dancer
peds_43,Kerala
peds_44,Acropolis
peds_45,Rififi
peds_46,Northern Dancer
peds_47,Victoria Regina
peds_48,Bunty's Flight
peds_49,Shakney
peds_50,Red God
peds_51,Runaway Bride
peds_52,Mr. Prospector
peds_53,Square Generation
peds_54,What a Pleasure
peds_55,Fool-Me-Not
peds_56,Dr. Fager
peds_57,Santa Tina
peds_58,Prince John
peds_59,Prayer Bell
peds_60,Round Table
peds_61,Prodana Neviesta
