,2022100623
peds_0,Into Mischief
peds_1,オリーズキャンディ Ollie's Candy(米)
peds_2,Harlan's Holiday
peds_3,Leslie's Lady
peds_4,Candy Ride
peds_5,Afternoon Stroll
peds_6,Harlan
peds_7,Christmas in Aiken
peds_8,Tricky Creek
peds_9,Crystal Lady
peds_10,Ride the Rails
peds_11,Candy Girl
peds_12,Stroll
peds_13,Gertie
peds_14,Storm Cat
peds_15,Country Romance
peds_16,Affirmed
peds_17,Dowager
peds_18,Clever Trick
peds_19,Battle Creek Girl
peds_20,Stop the Music
peds_21,One Last Bird
peds_22,Cryptoclearance
peds_23,Herbalesian
peds_24,Candy Stripes
peds_25,City Girl
peds_26,Pulpit
peds_27,Maid for Walking
peds_28,Danzatore
peds_29,Granny Ruth
peds_30,Storm Bird
peds_31,Terlingua
peds_32,Halo
peds_33,Sweet Romance
peds_34,Exclusive Native
peds_35,Won't Tell You
peds_36,Honest Pleasure
peds_37,Princessnesian
peds_38,Icecapade
peds_39,Kankakee Miss
peds_40,His Majesty
peds_41,Far Beyond
peds_42,Hail to Reason
peds_43,Bebopper
peds_44,One for All
peds_45,Last Bird
peds_46,Fappiano
peds_47,Naval Orange
peds_48,Herbager
peds_49,Alanesian
peds_50,Blushing Groom
peds_51,バブルカンパニー
peds_52,Farnesio
peds_53,Cithara
peds_54,A.P. Indy
peds_55,Preach
peds_56,Prince Sabo
peds_57,Stinging Nettle
peds_58,Northern Dancer
peds_59,Shake a Leg
peds_60,Key to the Mint
peds_61,Best of My Love
