,2022110005
peds_0,Into Mischief
peds_1,ピンクサンズ
peds_2,Harlan's Holiday
peds_3,Leslie's Lady
peds_4,Tapit (米)
peds_5,Her Smile
peds_6,Harlan
peds_7,Christmas in Aiken
peds_8,Tricky Creek
peds_9,Crystal Lady
peds_10,Pulpit
peds_11,Tap Your Heels
peds_12,Include
peds_13,Hepburn
peds_14,Storm Cat
peds_15,Country Romance
peds_16,Affirmed
peds_17,Dowager
peds_18,Clever Trick
peds_19,Battle Creek Girl
peds_20,Stop the Music
peds_21,One Last Bird
peds_22,A.P. Indy
peds_23,Preach
peds_24,Unbridled
peds_25,Ruby Slippers
peds_26,Broad Brush
peds_27,Illeria
peds_28,Capote
peds_29,Favored Lady
peds_30,Storm Bird
peds_31,Terlingua
peds_32,Halo
peds_33,Sweet Romance
peds_34,Exclusive Native
peds_35,Won't Tell You
peds_36,Honest Pleasure
peds_37,Princessnesian
peds_38,Icecapade
peds_39,Kankakee Miss
peds_40,His Majesty
peds_41,Far Beyond
peds_42,Hail to Reason
peds_43,Bebopper
peds_44,One for All
peds_45,Last Bird
peds_46,Seattle Slew
peds_47,Weekend Surprise
peds_48,Mr. Prospector
peds_49,Narrate
peds_50,Fappiano
peds_51,Gana Facil
peds_52,Nijinsky
peds_53,Moon Glitter
peds_54,Ack Ack
peds_55,Hay Patcher
peds_56,Stop the Music
peds_57,Baldski's Holiday
peds_58,Seattle Slew
peds_59,Too Bald
peds_60,Fappiano
peds_61,Applause
