,2022105125
peds_0,サトノダイヤモンド
peds_1,ランプフィーバー
peds_2,ディープインパクト
peds_3,マルペンサ Malpensa(亜)
peds_4,Ghostzapper
peds_5,Gold Vault
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Orpen
peds_9,Marsella
peds_10,Awesome Again (加)
peds_11,Baby Zip
peds_12,Arch (米)
peds_13,Questress
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Lure
peds_19,Bonita Francita
peds_20,サザンヘイロー
peds_21,Riviere
peds_22,Deputy Minister
peds_23,Primal Force
peds_24,Relaunch
peds_25,Thirty Zip
peds_26,Kris S.
peds_27,Aurora
peds_28,Seeking the Gold
peds_29,Nahema
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Danzig
peds_39,Endear
peds_40,Devil's Bag
peds_41,Raise the Standard
peds_42,Halo
peds_43,Northern Sea
peds_44,Logical
peds_45,Talonada
peds_46,Vice Regent
peds_47,Mint Copy
peds_48,Blushing Groom
peds_49,Prime Prospect
peds_50,In Reality
peds_51,Foggy Note
peds_52,Tri Jet
peds_53,Sailaway
peds_54,Roberto
peds_55,Sharp Queen
peds_56,Danzig
peds_57,Althea
peds_58,Mr. Prospector
peds_59,Con Game
peds_60,Believe It
peds_61,Flickering Star
