,2018106580
peds_0,ダノンレジェンド
peds_1,フォルクスオーパー
peds_2,Macho Uno (米)
peds_3,マイグッドネス
peds_4,テイエムオペラオー
peds_5,ゴールデンハピネス Golden Happiness(米)
peds_6,Holy Bull
peds_7,Primal Force
peds_8,Storm Cat (米)
peds_9,Caressing
peds_10,オペラハウス Opera House(英)
peds_11,ワンスウエド Once Wed(米)
peds_12,Sanglamore
peds_13,マプティットジョリィ Ma Petite Jolie(米)
peds_14,Great Above
peds_15,Sharon Brown
peds_16,Blushing Groom
peds_17,Prime Prospect
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Honour and Glory
peds_21,Lovin Touch
peds_22,Sadler's Wells
peds_23,Colorspin
peds_24,Blushing Groom
peds_25,Noura
peds_26,Sharpen Up
peds_27,Ballinderry
peds_28,Northern Dancer
peds_29,Ballade
peds_30,Minnesota Mac
peds_31,Ta Wee
peds_32,Al Hattab
peds_33,Agathea's Dawn
peds_34,Red God
peds_35,Runaway Bride
peds_36,Mr. Prospector
peds_37,Square Generation
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Relaunch
peds_43,Fair to All
peds_44,Majestic Prince
peds_45,Forest Princess
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,High Top
peds_49,Reprocolor
peds_50,Red God
peds_51,Runaway Bride
peds_52,Key to the Kingdom
peds_53,River Guide
peds_54,エタン
peds_55,Rocchetta
peds_56,Irish River
peds_57,Miss Manon
peds_58,Nearctic
peds_59,Natalma
peds_60,Herbager
peds_61,Miss Swapsco
