,2017105148
peds_0,スクリーンヒーロー
peds_1,ミセススノー Mrs Snow(英)
peds_2,グラスワンダー
peds_3,ランニングヒロイン
peds_4,シングスピール Singspiel(愛)
peds_5,Shining Vale
peds_6,Silver Hawk
peds_7,Ameriflora
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ダイナアクトレス
peds_10,In the Wings
peds_11,Glorious Song
peds_12,Twilight Agenda
peds_13,Great Revival
peds_14,Roberto
peds_15,Gris Vitesse
peds_16,Danzig
peds_17,Graceful Touch
peds_18,Halo
peds_19,Wishing Well
peds_20,ノーザンテースト
peds_21,モデルスポート
peds_22,Sadler's Wells
peds_23,High Hawk
peds_24,Halo
peds_25,Ballade
peds_26,Devil's Bag
peds_27,Grenzen
peds_28,Keen
peds_29,Prudent Girl
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Amerigo
peds_33,Matchiche
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,His Majesty
peds_37,Pi Phi Gal
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,モデルフール
peds_45,マジックゴデイス
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Shirley Heights
peds_49,Sunbittern
peds_50,Hail to Reason
peds_51,Cosmah
peds_52,Herbager
peds_53,Miss Swapsco
peds_54,Halo
peds_55,Ballade
peds_56,Grenfall
peds_57,My Poly
peds_58,Sharpen Up
peds_59,Doubly Sure
peds_60,プリメラ
peds_61,Bride Elect
