,2015104699
peds_0,Dansili
peds_1,ヴィアメディチ
peds_2,デインヒル Danehill(米)
peds_3,Hasili
peds_4,Medicean
peds_5,Via Milano
peds_6,Danzig
peds_7,Razyana
peds_8,Kahyasi
peds_9,Kerali
peds_10,Machiavellian
peds_11,Mystic Goddess
peds_12,シングスピール Singspiel(愛)
peds_13,Salvinaxia
peds_14,Northern Dancer
peds_15,Pas de Nom
peds_16,His Majesty
peds_17,Spring Adieu
peds_18,イルドブルボン
peds_19,Kadissya
peds_20,High Line
peds_21,Sookera
peds_22,Mr. Prospector
peds_23,Coup de Folie
peds_24,Storm Bird
peds_25,Rose Goddess
peds_26,In the Wings
peds_27,Glorious Song
peds_28,Linamix
peds_29,Salve
peds_30,Nearctic
peds_31,Natalma
peds_32,Admiral's Voyage
peds_33,Petitioner
peds_34,Ribot
peds_35,Flower Bowl
peds_36,Buckpasser
peds_37,Natalma
peds_38,Nijinsky
peds_39,Roseliere
peds_40,Blushing Groom
peds_41,Kalkeen
peds_42,ハイハット
peds_43,Time Call
peds_44,Roberto
peds_45,Irule
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Halo
peds_49,Raise the Standard
peds_50,Northern Dancer
peds_51,South Ocean
peds_52,Sassafras
peds_53,Cocarde
peds_54,Sadler's Wells
peds_55,High Hawk
peds_56,Halo
peds_57,Ballade
peds_58,メンデス
peds_59,Lunadix
peds_60,Sallust
peds_61,Renee Martin
