,2017103806
peds_0,ヴィクトワールピサ
peds_1,スパークルジュエル
peds_2,ネオユニヴァース
peds_3,ホワイトウォーターアフェア Whitewater Affair(英)
peds_4,Unbridled's Song (米)
peds_5,Golden Jewel Box
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ポインテッドパス Pointed Path(英)
peds_8,Machiavellian
peds_9,Much Too Risky
peds_10,Unbridled
peds_11,Trolley Song
peds_12,Slew o' Gold
peds_13,Miss Storm Bird
peds_14,Halo
peds_15,Wishing Well
peds_16,Kris
peds_17,Silken Way
peds_18,Mr. Prospector
peds_19,Coup de Folie
peds_20,Bustino
peds_21,Short Rations
peds_22,Fappiano
peds_23,Gana Facil
peds_24,Caro
peds_25,Lucky Spell
peds_26,Seattle Slew
peds_27,Alluvial
peds_28,Storm Bird
peds_29,Sun Lover
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sharpen Up
peds_35,Doubly Sure
peds_36,Shantung
peds_37,Boulevard
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Halo
peds_41,Raise the Standard
peds_42,Busted
peds_43,Ship Yard
peds_44,Lorenzaccio
peds_45,Short Commons
peds_46,Mr. Prospector
peds_47,Killaloe
peds_48,Le Fabuleux
peds_49,Charedi
peds_50,フォルティノ
peds_51,Chambord
peds_52,Lucky Mel
peds_53,Incantation
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Buckpasser
peds_57,Bayou
peds_58,Northern Dancer
peds_59,South Ocean
peds_60,Nasomo
peds_61,Sunshine Gino
