,2017100492
peds_0,スウェプトオーヴァーボード Swept Overboard(米)
peds_1,ザスパイスガール
peds_2,エンドスウィープ End Sweep(米)
peds_3,Sheer Ice
peds_4,マチカネキンノホシ
peds_5,トミハヤフジ
peds_6,フォーティナイナー Forty Niner(米)
peds_7,Broom Dance
peds_8,Cutlass
peds_9,Hey Dolly A.
peds_10,Seattle Slew
peds_11,Alysbelle
peds_12,ロイヤルスキー
peds_13,トミコール
peds_14,Mr. Prospector
peds_15,File
peds_16,Dance Spell
peds_17,Witching Hour
peds_18,Damascus
peds_19,Aphonia
peds_20,Ambehaving
peds_21,Swift Deal
peds_22,Bold Reasoning
peds_23,My Charmer
peds_24,Alydar
peds_25,Bel Sheba
peds_26,Raja Baba
peds_27,Coz o'Nijinsky
peds_28,ドン
peds_29,コールガール
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Northern Dancer
peds_35,Obeah
peds_36,Thinking Cap
peds_37,Enchanted Eve
peds_38,Sword Dancer
peds_39,Kerala
peds_40,Dunce
peds_41,Gambetta
peds_42,Ambiorix
peds_43,Dentifrice
peds_44,Native Charger
peds_45,Miss Barter
peds_46,Boldnesian
peds_47,Reason to Earn
peds_48,Poker
peds_49,Fair Charmer
peds_50,Raise a Native
peds_51,Sweet Tooth
peds_52,Lt. Stevens
peds_53,Belthazar
peds_54,Bold Ruler
peds_55,Missy Baba
peds_56,Involvement
peds_57,Gleam
peds_58,Grey Sovereign
peds_59,Diviana
peds_60,Cambremont
peds_61,Curfew Bell
