,2012105767
peds_0,バランスオブゲーム
peds_1,レディークライスト
peds_2,フサイチコンコルド
peds_3,ホールオブフェーム
peds_4,Holy Bull
peds_5,ファストルック Fast Look(米)
peds_6,Caerleon (米)
peds_7,バレークイーン Ballet Queen(愛)
peds_8,アレミロード Allez Milord(米)
peds_9,ベルベットサッシュ
peds_10,Great Above
peds_11,Sharon Brown
peds_12,Seeking the Gold
peds_13,Loping Along
peds_14,Nijinsky
peds_15,Foreseer
peds_16,Sadler's Wells
peds_17,Sun Princess
peds_18,Tom Rolfe
peds_19,Why Me Lord
peds_20,ディクタス
peds_21,ダイナサッシュ
peds_22,Minnesota Mac
peds_23,Ta Wee
peds_24,Al Hattab
peds_25,Agathea's Dawn
peds_26,Mr. Prospector
peds_27,Con Game
peds_28,Easy Goer
peds_29,Blitey
peds_30,Northern Dancer
peds_31,Flaming Page
peds_32,Round Table
peds_33,Regal Gleam
peds_34,Northern Dancer
peds_35,Fairy Bridge
peds_36,イングリッシュプリンス
peds_37,Sunny Valley
peds_38,Ribot
peds_39,Pocahontas
peds_40,Bold Reasoning
peds_41,Tomorrowland
peds_42,Sanctus
peds_43,Doronic
peds_44,ノーザンテースト
peds_45,ロイヤルサッシュ
peds_46,Rough'n Tumble
peds_47,Cow Girl
peds_48,Intentionally
peds_49,Aspidistra
peds_50,The Axe
peds_51,Abyssinia
peds_52,Grey Dawn
peds_53,Agathea
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Buckpasser
peds_57,Broadway
peds_58,Alydar
peds_59,Relaxing
peds_60,Riva Ridge
peds_61,Lady Pitt
