,2014101228
peds_0,デュランダル
peds_1,セレブラール
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,サワヤカプリンセス
peds_4,ボストンハーバー Boston Harbor(米)
peds_5,モンローウォーク
peds_6,Halo
peds_7,Wishing Well
peds_8,ノーザンテースト Northern Taste(加)
peds_9,スコッチプリンセス Scotch Princess(米)
peds_10,Capote
peds_11,Harbor Springs
peds_12,Sir Tristram
peds_13,Amarissa
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Northern Dancer
peds_19,Lady Victoria
peds_20,Creme dela Creme
peds_21,Meadow Saffron
peds_22,Seattle Slew
peds_23,Too Bald
peds_24,Vice Regent
peds_25,Tinnitus
peds_26,Sir Ivor
peds_27,Isolt
peds_28,Alydar
peds_29,Amaranda
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Nearctic
peds_39,Natalma
peds_40,Victoria Park
peds_41,Lady Angela
peds_42,Olympia
peds_43,Judy Rullah
peds_44,High Perch
peds_45,Meadow Music
peds_46,Bold Reasoning
peds_47,My Charmer
peds_48,Bald Eagle
peds_49,Hidden Talent
peds_50,Northern Dancer
peds_51,Victoria Regina
peds_52,Restless Wind
peds_53,Dors
peds_54,Sir Gaylord
peds_55,Attica
peds_56,Round Table
peds_57,All My Eye
peds_58,Raise a Native
peds_59,Sweet Tooth
peds_60,Bold Lad
peds_61,Favoletta
