,2022101420
peds_0,キズナ
peds_1,スウィーティーガール Sweetie Girl(亜)
peds_2,ディープインパクト
peds_3,キャットクイル Catequil(加)
peds_4,Star Dabbler
peds_5,Santiaga
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Pacific Princess
peds_10,Saint Ballado
peds_11,Meadow Silk
peds_12,Deputy Commander
peds_13,Santiago Blue
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Damascus
peds_21,Fiji
peds_22,Halo
peds_23,Ballade
peds_24,Meadowlake
peds_25,Silken Doll
peds_26,Deputy Minister
peds_27,Anka Germania
peds_28,Relaunch
peds_29,Balenciaga
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Sword Dancer
peds_43,Kerala
peds_44,Acropolis
peds_45,Rififi
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Herbager
peds_49,Miss Swapsco
peds_50,Hold Your Peace
peds_51,Suspicious Native
peds_52,Chieftain
peds_53,Insilca
peds_54,Vice Regent
peds_55,Mint Copy
peds_56,Malinowski
peds_57,Affaire d'Amour
peds_58,In Reality
peds_59,Foggy Note
peds_60,Gulch
peds_61,Sacahuista
