,2021110106
peds_0,Curlin (米)
peds_1,First Passage
peds_2,Smart Strike (加)
peds_3,Sherriff's Deputy
peds_4,Giant's Causeway (米)
peds_5,Win's Fair Lady
peds_6,Mr. Prospector
peds_7,Classy'n Smart
peds_8,Deputy Minister
peds_9,Barbarika
peds_10,Storm Cat (米)
peds_11,Mariah's Storm
peds_12,デヒア Dehere(米)
peds_13,Win Crafty Lady
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Smarten
peds_17,No Class
peds_18,Vice Regent
peds_19,Mint Copy
peds_20,Bates Motel
peds_21,War Exchange
peds_22,Storm Bird
peds_23,Terlingua
peds_24,Rahy
peds_25,イメンス
peds_26,Deputy Minister
peds_27,Sister Dot
peds_28,Crafty Prospector
peds_29,Honeytab
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Cyane
peds_35,Smartaire
peds_36,Nodouble
peds_37,Classy Quillo
peds_38,Northern Dancer
peds_39,Victoria Regina
peds_40,Bunty's Flight
peds_41,Shakney
peds_42,Sir Ivor
peds_43,Sunday Purchase
peds_44,Wise Exchange
peds_45,Jungle War
peds_46,Northern Dancer
peds_47,South Ocean
peds_48,Secretariat
peds_49,Crimson Saint
peds_50,Blushing Groom
peds_51,Glorious Song
peds_52,Roberto
peds_53,Imsodear
peds_54,Vice Regent
peds_55,Mint Copy
peds_56,Secretariat
peds_57,Sword Game
peds_58,Mr. Prospector
peds_59,Real Crafty Lady
peds_60,Al Hattab
peds_61,Get Up Honey
