,2019107057
peds_0,トゥザグローリー
peds_1,ブルージャーニー
peds_2,キングカメハメハ
peds_3,トゥザヴィクトリー
peds_4,カジノドライヴ
peds_5,トーヨーサンバ
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,フェアリードール Fairy Doll(米)
peds_10,Mineshaft (米)
peds_11,Better Than Honour
peds_12,ティンバーカントリー Timber Country(米)
peds_13,サンダードーム Thunderdome(米)
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,Nureyev
peds_21,Dream Deal
peds_22,A.P. Indy
peds_23,Prospectors Delite
peds_24,Deputy Minister
peds_25,Blush With Pride
peds_26,Woodman
peds_27,Fall Aspen
peds_28,Lyphard
peds_29,Mr. P.'s Girl
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Special
peds_44,Sharpen Up
peds_45,Likely Exchange
peds_46,Seattle Slew
peds_47,Weekend Surprise
peds_48,Mr. Prospector
peds_49,Up the Flagpole
peds_50,Vice Regent
peds_51,Mint Copy
peds_52,Blushing Groom
peds_53,Best in Show
peds_54,Mr. Prospector
peds_55,プレイメイト
peds_56,Pretense
peds_57,Change Water
peds_58,Northern Dancer
peds_59,Goofed
peds_60,Mr. Prospector
peds_61,Native Street
