,2019105279
peds_0,Shalaa
peds_1,タリサ Talisa(愛)
peds_2,Invincible Spirit (愛)
peds_3,Ghurra
peds_4,Pour Moi (愛)
peds_5,Onereuse
peds_6,Green Desert
peds_7,Rafha
peds_8,War Chant
peds_9,Futuh
peds_10,モンジュー Montjeu(愛)
peds_11,Gwynn
peds_12,Sanglamore
peds_13,ジェドゥーザムール J'ai Deux Amours(仏)
peds_14,Danzig
peds_15,Foreign Courier
peds_16,Kris
peds_17,Eljazzi
peds_18,Danzig
peds_19,Hollywood Wildcat
peds_20,Diesis
peds_21,Hardship
peds_22,Sadler's Wells
peds_23,Floripedes
peds_24,Darshaan
peds_25,Victoress
peds_26,Sharpen Up
peds_27,Ballinderry
peds_28,Top Ville
peds_29,Pollenka
peds_30,Northern Dancer
peds_31,Pas de Nom
peds_32,Sir Ivor
peds_33,Courtly Dee
peds_34,Sharpen Up
peds_35,Doubly Sure
peds_36,アーテイアス
peds_37,Border Bounty
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,Kris S.
peds_41,Miss Wildcatter
peds_42,Sharpen Up
peds_43,Doubly Sure
peds_44,Drone
peds_45,Hard and Fast
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Top Ville
peds_49,Toute Cy
peds_50,Shirley Heights
peds_51,Delsy
peds_52,Conquistador Cielo
peds_53,Royal Statute
peds_54,エタン
peds_55,Rocchetta
peds_56,Irish River
peds_57,Miss Manon
peds_58,High Top
peds_59,Sega Ville
peds_60,Reliance
peds_61,Polana
