,2017106481
peds_0,エイシンアポロン
peds_1,エーシンベタラネリ
peds_2,Giant's Causeway (米)
peds_3,Silk And Scarlet
peds_4,Elusive Quality
peds_5,バーモントガール
peds_6,Storm Cat (米)
peds_7,Mariah's Storm
peds_8,Sadler's Wells (米)
peds_9,Danilova
peds_10,Gone West
peds_11,Touch of Greatness
peds_12,ミシエロ Mi Cielo(米)
peds_13,Raging Apalachee
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Rahy
peds_17,イメンス
peds_18,Northern Dancer
peds_19,Fairy Bridge
peds_20,Lyphard
peds_21,Ballinderry
peds_22,Mr. Prospector
peds_23,Secrettame
peds_24,Hero's Honor
peds_25,Ivory Wand
peds_26,Conquistador Cielo
peds_27,My Inheritance
peds_28,Apalachee
peds_29,Fagers Charisma
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Blushing Groom
peds_35,Glorious Song
peds_36,Roberto
peds_37,Imsodear
peds_38,Nearctic
peds_39,Natalma
peds_40,Bold Reason
peds_41,Special
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Irish River
peds_45,Miss Manon
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Secretariat
peds_49,Tamerett
peds_50,Northern Dancer
peds_51,Glowing Tribute
peds_52,Sir Ivor
peds_53,Natashka
peds_54,Mr. Prospector
peds_55,K D Princess
peds_56,Thatch
peds_57,Edies Double
peds_58,Round Table
peds_59,Moccasin
peds_60,Dr. Fager
peds_61,Charisma Magic
