,2022100540
peds_0,サトノアラジン
peds_1,モクレン
peds_2,ディープインパクト
peds_3,マジックストーム Magic Storm(米)
peds_4,Galileo (愛)
peds_5,Mauralakana
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Foppy Dancer
peds_10,Sadler's Wells (米)
peds_11,Urban Sea (米)
peds_12,Muhtathir (英)
peds_13,Jimkana
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Fappiano
peds_21,Water Dance
peds_22,Northern Dancer
peds_23,Fairy Bridge
peds_24,Miswaki
peds_25,Allegretta
peds_26,Elmaamul
peds_27,Majmu
peds_28,Double Bed
peds_29,Jimka
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Mr. Prospector
peds_43,Killaloe
peds_44,Nijinsky
peds_45,Luiana
peds_46,Nearctic
peds_47,Natalma
peds_48,Bold Reason
peds_49,Special
peds_50,Mr. Prospector
peds_51,Hopespringseternal
peds_52,Lombard
peds_53,Anatevka
peds_54,Diesis
peds_55,Modena
peds_56,Al Nasr
peds_57,Affirmative Fable
peds_58,Be My Guest
peds_59,Claire's Slipper
peds_60,ジムフレンチ
peds_61,Kastueuse
