,2015110084
peds_0,Ghostzapper
peds_1,Gold Vault
peds_2,Awesome Again (加)
peds_3,Baby Zip
peds_4,Arch (米)
peds_5,Questress
peds_6,Deputy Minister
peds_7,Primal Force
peds_8,Relaunch
peds_9,Thirty Zip
peds_10,Kris S.
peds_11,Aurora
peds_12,Seeking the Gold
peds_13,Nahema
peds_14,Vice Regent
peds_15,Mint Copy
peds_16,Blushing Groom
peds_17,Prime Prospect
peds_18,In Reality
peds_19,Foggy Note
peds_20,Tri Jet
peds_21,Sailaway
peds_22,Roberto
peds_23,Sharp Queen
peds_24,Danzig
peds_25,Althea
peds_26,Mr. Prospector
peds_27,Con Game
peds_28,Believe It
peds_29,Flickering Star
peds_30,Northern Dancer
peds_31,Victoria Regina
peds_32,Bunty's Flight
peds_33,Shakney
peds_34,Red God
peds_35,Runaway Bride
peds_36,Mr. Prospector
peds_37,Square Generation
peds_38,Intentionally
peds_39,My Dear Girl
peds_40,The Axe
peds_41,Silver Song
peds_42,Jester
peds_43,Haze
peds_44,Hawaii
peds_45,Quick Wit
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Princequillo
peds_49,Bridgework
peds_50,Northern Dancer
peds_51,Pas de Nom
peds_52,Alydar
peds_53,Courtly Dee
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Buckpasser
peds_57,Broadway
peds_58,In Reality
peds_59,Breakfast Bell
peds_60,Chompion
peds_61,Winking Star
