,2014102848
peds_0,ブラックタキシード
peds_1,ワレンダラッド
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,オーピーキャット O. P. Cat(米)
peds_4,ワレンダー Wallenda(米)
peds_5,マルゼンラッド
peds_6,Halo
peds_7,Wishing Well
peds_8,Storm Cat (米)
peds_9,Princess S.
peds_10,Gulch
peds_11,So Glad
peds_12,ミルジョージ
peds_13,マルゼンキール
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Assagai Jr.
peds_21,Princess Thelma
peds_22,Mr. Prospector
peds_23,Jameela
peds_24,Liloy
peds_25,Glad
peds_26,Mill Reef
peds_27,Miss Charisma
peds_28,ボールドラツド
peds_29,シル
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Assagai
peds_43,Perverse
peds_44,Princequillo
peds_45,Thelma Berger
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Rambunctious
peds_49,Asbury Mary
peds_50,Bold Bidder
peds_51,Locust Time
peds_52,Idle Hour
peds_53,Good Star
peds_54,Never Bend
peds_55,Milan Mill
peds_56,Ragusa
peds_57,マタテイナ
peds_58,Bold Ruler
peds_59,Misty Morn
peds_60,Buckpasser
peds_61,Quill
