,2016101687
peds_0,キンシャサノキセキ
peds_1,スカイウェー Skyway(愛)
peds_2,フジキセキ
peds_3,ケルトシャーン Keltshaan(米)
peds_4,Trans Island
peds_5,Zilayah
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ミルレーサー Millracer(米)
peds_8,Pleasant Colony
peds_9,Featherhill
peds_10,Selkirk
peds_11,Khubza
peds_12,Zilzal
peds_13,Welsh Garden
peds_14,Halo
peds_15,Wishing Well
peds_16,Le Fabuleux
peds_17,Marston's Mill
peds_18,His Majesty
peds_19,Sun Colony
peds_20,Lyphard
peds_21,Lady Berry
peds_22,Sharpen Up
peds_23,Annie Edge
peds_24,Green Desert
peds_25,Breadcrumb
peds_26,Nureyev
peds_27,French Charmer
peds_28,Welsh Saint
peds_29,Garden of Eden
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Millicent
peds_38,Ribot
peds_39,Flower Bowl
peds_40,Sunrise Flight
peds_41,Colonia
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Violon d'Ingres
peds_45,Moss Rose
peds_46,エタン
peds_47,Rocchetta
peds_48,Nebbiolo
peds_49,Friendly Court
peds_50,Danzig
peds_51,Foreign Courier
peds_52,Final Straw
peds_53,Scarcely Blessed
peds_54,Northern Dancer
peds_55,Special
peds_56,Le Fabuleux
peds_57,Bold Example
peds_58,St. Paddy
peds_59,Welsh Way
peds_60,Exbury
peds_61,Mesopotamia
