,2023103075
peds_0,コントレイル
peds_1,レガリニ  Legallini(米)
peds_2,ディープインパクト
peds_3,ロードクロサイト
peds_4,Hard Spun  (米)
peds_5,ダストアンドダイヤモンズ  Dust and Diamonds(米)
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Unbridled's Song  (米)
peds_9,Folklore
peds_10,Danzig
peds_11,Turkish Tryst
peds_12,Vindication
peds_13,Majestically
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Unbridled
peds_19,Trolley Song
peds_20,Tiznow
peds_21,Contrive
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Turkoman
peds_25,Darbyvail
peds_26,Seattle Slew
peds_27,Strawberry Reason
peds_28,Gone West
peds_29,Darling Dame
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Fappiano
peds_39,Gana Facil
peds_40,Caro
peds_41,Lucky Spell
peds_42,Cee's Tizzy
peds_43,Cee's Song
peds_44,Storm Cat
peds_45,Jeano
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Alydar
peds_51,Taba
peds_52,Roberto
peds_53,Luiana
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Strawberry Road
peds_57,Pretty Reason
peds_58,Mr. Prospector
peds_59,Secrettame
peds_60,Lyphard
peds_61,Darling Lady
