,2014103389
peds_0,ディープブリランテ
peds_1,ケイティーズミスト
peds_2,ディープインパクト
peds_3,ラヴアンドバブルズ Love And Bubbles(米)
peds_4,Posse
peds_5,ヒシナイル
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Loup Sauvage
peds_9,バブルドリーム Bubble Dream(仏)
peds_10,Silver Deputy
peds_11,Raska
peds_12,A.P. Indy
peds_13,Katies
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Riverman
peds_19,Louveterie
peds_20,Akarad
peds_21,バブルプロスペクター
peds_22,Deputy Minister
peds_23,Silver Valley
peds_24,Rahy
peds_25,Borishka
peds_26,Seattle Slew
peds_27,Weekend Surprise
peds_28,ノノアルコ
peds_29,Mortefontaine
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Never Bend
peds_39,River Lady
peds_40,Nureyev
peds_41,Lupe
peds_42,Labus
peds_43,Licata
peds_44,Miswaki
peds_45,バブルカンパニー
peds_46,Vice Regent
peds_47,Mint Copy
peds_48,Mr. Prospector
peds_49,Seven Valleys
peds_50,Blushing Groom
peds_51,Glorious Song
peds_52,Roberto
peds_53,Queen Maud
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Secretariat
peds_57,Lassie Dear
peds_58,Nearctic
peds_59,Seximee
peds_60,ポリック
peds_61,Brabantia
