,2022103534
peds_0,ブリックスアンドモルタル Bricks and Mortar(米)
peds_1,デスティニーソング
peds_2,Giant's Causeway (米)
peds_3,Beyond the Waves
peds_4,メイショウボーラー
peds_5,マルカデスティニー
peds_6,Storm Cat (米)
peds_7,Mariah's Storm
peds_8,Ocean Crest
peds_9,Excedent
peds_10,タイキシャトル
peds_11,ナイスレイズ Nice Raise(米)
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,ラミリテア La Militaire(仏)
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Rahy
peds_17,イメンス
peds_18,Storm Bird
peds_19,S.S.Aroma
peds_20,Exceller
peds_21,Broadway Lullaby
peds_22,Devil's Bag
peds_23,ウェルシュマフィン
peds_24,Storm Cat
peds_25,Nice Tradition
peds_26,Halo
peds_27,Wishing Well
peds_28,General Holme
peds_29,Tanz
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Blushing Groom
peds_35,Glorious Song
peds_36,Roberto
peds_37,Imsodear
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Seattle Slew
peds_41,Rare Bouquet
peds_42,Vaguely Noble
peds_43,Too Bald
peds_44,Stage Door Johnny
peds_45,リットルブレツシング
peds_46,Halo
peds_47,Ballade
peds_48,Caerleon
peds_49,Muffitys
peds_50,Storm Bird
peds_51,Terlingua
peds_52,Search Tradition
peds_53,Nice Dancing
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Noholme
peds_59,Generals Sister
peds_60,Sadler's Wells
peds_61,Gull Nook
