,2023103560
peds_0,ブラックタイド
peds_1,マッチレスギフト
peds_2,サンデーサイレンス  Sunday Silence(米)
peds_3,ウインドインハーヘア  Wind in Her Hair(愛)
peds_4,Frankel
peds_5,ミノレット
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,Galileo  (愛)
peds_11,Kind
peds_12,Smart Strike  (加)
peds_13,Silk And Scarlet
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,Sadler's Wells
peds_23,Urban Sea
peds_24,デインヒル
peds_25,Rainbow Lake
peds_26,Mr. Prospector
peds_27,Classy 'n Smart
peds_28,Sadler's Wells
peds_29,Danilova
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Miswaki
peds_49,Allegretta
peds_50,Danzig
peds_51,Razyana
peds_52,Rainbow Quest
peds_53,Rockfest
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Smarten
peds_57,No Class
peds_58,Northern Dancer
peds_59,Fairy Bridge
peds_60,Lyphard
peds_61,Ballinderry
