,2017110082
peds_0,Pioneerof the Nile
peds_1,R Heat Lightning
peds_2,エンパイアメーカー Empire Maker(米)
peds_3,Star of Goshen
peds_4,Trippi
peds_5,Yellow Heat
peds_6,Unbridled
peds_7,Toussaud
peds_8,Lord at War
peds_9,Castle Eight
peds_10,エンドスウィープ End Sweep(米)
peds_11,Jealous Appeal
peds_12,Gold Fever
peds_13,The Real Thing
peds_14,Fappiano
peds_15,Gana Facil
peds_16,El Gran Senor
peds_17,Image of Reality
peds_18,General
peds_19,Luna de Miel
peds_20,Key to the Kingdom
peds_21,Her Native
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,Valid Appeal
peds_25,Jealous Cat
peds_26,フォーティナイナー
peds_27,Lead Kindly Light
peds_28,Capote
peds_29,Mime
peds_30,Mr. Prospector
peds_31,Killaloe
peds_32,Le Fabuleux
peds_33,Charedi
peds_34,Northern Dancer
peds_35,Sex Appeal
peds_36,In Reality
peds_37,Edee's Image
peds_38,Brigadier Gerard
peds_39,Mercuriale
peds_40,Con Brio
peds_41,Good Will
peds_42,Bold Ruler
peds_43,Key Bridge
peds_44,Kanumera
peds_45,リットルブレツシング
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,In Reality
peds_51,Desert Trial
peds_52,Cougar
peds_53,Only the Loyal
peds_54,Mr. Prospector
peds_55,File
peds_56,Majestic Light
peds_57,Arabian Dancer
peds_58,Seattle Slew
peds_59,Too Bald
peds_60,Cure the Blues
peds_61,Exclusive Dancer
