,2017101506
peds_0,スターリングローズ
peds_1,スカイプラネット
peds_2,アフリート Afleet(加)
peds_3,コマーズ Comaz(加)
peds_4,ネオユニヴァース
peds_5,デック Deck(米)
peds_6,Mr. Prospector
peds_7,Polite Lady
peds_8,Danzig
peds_9,ミドルマーチ Middlemarch(加)
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ポインテッドパス Pointed Path(英)
peds_12,Go for Gin
peds_13,Locate
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Venetian Jester
peds_17,Friendly Ways
peds_18,Northern Dancer
peds_19,Pas de Nom
peds_20,Buckpasser
peds_21,Nice Princess
peds_22,Halo
peds_23,Wishing Well
peds_24,Kris
peds_25,Silken Way
peds_26,Cormorant
peds_27,Never Knock
peds_28,Cox's Ridge
peds_29,Find
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Tom Fool
peds_35,Venice
peds_36,Green Ticket
peds_37,Ways to Learn
peds_38,Nearctic
peds_39,Natalma
peds_40,Admiral's Voyage
peds_41,Petitioner
peds_42,Tom Fool
peds_43,Busanda
peds_44,Le Beau Prince
peds_45,Happy Night
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Sharpen Up
peds_51,Doubly Sure
peds_52,Shantung
peds_53,Boulevard
peds_54,His Majesty
peds_55,Song Sparrow
peds_56,Stage Door Johnny
peds_57,Never Hula
peds_58,Best Turn
peds_59,Our Martha
peds_60,Mr. Prospector
peds_61,Veroushka
