,2014103585
peds_0,メイショウサムソン
peds_1,イサミステルス
peds_2,オペラハウス Opera House(英)
peds_3,マイヴィヴィアン
peds_4,トワイニング Twining(米)
peds_5,トップデボネア
peds_6,Sadler's Wells (米)
peds_7,Colorspin
peds_8,ダンシングブレーヴ Dancing Brave(米)
peds_9,ウイルプリンセス
peds_10,フォーティナイナー Forty Niner(米)
peds_11,Courtly Dee
peds_12,プラウドデボネア Proud Debonair(米)
peds_13,ハギノオボッコー
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,High Top
peds_17,Reprocolor
peds_18,Lyphard
peds_19,Navajo Princess
peds_20,サンプリンス
peds_21,エール
peds_22,Mr. Prospector
peds_23,File
peds_24,Never Bend
peds_25,Tulle
peds_26,Lyphard
peds_27,Proud Delta
peds_28,ゼダーン
peds_29,ゼットスター
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Derring-Do
peds_35,Camenae
peds_36,Jimmy Reppin
peds_37,Blue Queen
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Drone
peds_41,Olmec
peds_42,Princely Gift
peds_43,Costa Sola
peds_44,フォルティノ
peds_45,ガーネツト
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Tom Rolfe
peds_49,Continue
peds_50,Nasrullah
peds_51,Lalun
peds_52,War Admiral
peds_53,Judy-Rae
peds_54,Northern Dancer
peds_55,Goofed
peds_56,Delta Judge
peds_57,Loving Sister
peds_58,Grey Sovereign
peds_59,Vareta
peds_60,テューダーペリオッド
peds_61,モリアキ
