,2018104603
peds_0,キズナ
peds_1,ケンホープ Kenhope(仏)
peds_2,ディープインパクト
peds_3,キャットクイル Catequil(加)
peds_4,Kendargent
peds_5,Bedford Hope
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Pacific Princess
peds_10,Kendor
peds_11,Pax Bella
peds_12,Chato
peds_13,Bedford Flame
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Damascus
peds_21,Fiji
peds_22,Kenmare
peds_23,Belle Mecene
peds_24,Linamix
peds_25,Palavera
peds_26,Local Talent
peds_27,Quick Blush
peds_28,デュラブ
peds_29,Brilleaux
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Sword Dancer
peds_43,Kerala
peds_44,Acropolis
peds_45,Rififi
peds_46,Kalamoun
peds_47,Belle of Ireland
peds_48,ゲイメセン
peds_49,Djaka Belle
peds_50,メンデス
peds_51,Lunadix
peds_52,Bikala
peds_53,ポーリスタナ
peds_54,Northern Dancer
peds_55,Home Love
peds_56,Blushing Groom
peds_57,Quick Nurse
peds_58,Topsider
peds_59,Passerine
peds_60,マナード
peds_61,Electric Flash
