,2022106475
peds_0,サトノダイヤモンド
peds_1,クラシカルバリュー
peds_2,ディープインパクト
peds_3,マルペンサ Malpensa(亜)
peds_4,Theatrical
peds_5,Antique Auction
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Orpen
peds_9,Marsella
peds_10,Nureyev
peds_11,ツリーオブノレッジ Tree of Knowledge(愛)
peds_12,Geiger Counter
peds_13,オールドスタッフ Old Stuff(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Lure
peds_19,Bonita Francita
peds_20,サザンヘイロー
peds_21,Riviere
peds_22,Northern Dancer
peds_23,Special
peds_24,Sassafras
peds_25,Sensibility
peds_26,Mr. Prospector
peds_27,Thong
peds_28,Irish River
peds_29,アンティックヴァリュー
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Danzig
peds_39,Endear
peds_40,Devil's Bag
peds_41,Raise the Standard
peds_42,Halo
peds_43,Northern Sea
peds_44,Logical
peds_45,Talonada
peds_46,Nearctic
peds_47,Natalma
peds_48,Forli
peds_49,Thong
peds_50,Sheshoon
peds_51,Ruta
peds_52,Hail to Reason
peds_53,Pange
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Nantallah
peds_57,Rough Shod
peds_58,Riverman
peds_59,Irish Star
peds_60,Northern Dancer
peds_61,Moonscape
