,2019105361
peds_0,ディープインパクト
peds_1,ビッグワールド Big World(米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ウインドインハーヘア Wind in Her Hair(愛)
peds_4,Custom for Carlos
peds_5,Tensas Wedding Joy
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,More Than Ready
peds_11,Meadow Oaks
peds_12,Broken Vow
peds_13,Xylophone
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,サザンヘイロー
peds_23,Woodman's Girl
peds_24,Meadowlake
peds_25,Peggy Slew
peds_26,Unbridled
peds_27,Wedding Vow
peds_28,デヒア
peds_29,Joyous Melody
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,Halo
peds_47,Northern Sea
peds_48,Woodman
peds_49,Becky Be Good
peds_50,Hold Your Peace
peds_51,Suspicious Native
peds_52,Seattle Slew
peds_53,Plankton
peds_54,Fappiano
peds_55,Gana Facil
peds_56,Nijinsky
peds_57,Wedding Picture
peds_58,Deputy Minister
peds_59,Sister Dot
peds_60,Phone Trick
peds_61,Hear a Rhapsody
