,2022100902
peds_0,ゴールドドリーム
peds_1,ティアランドール
peds_2,ゴールドアリュール
peds_3,モンヴェール
peds_4,Action This Day
peds_5,サマータイムヴァル
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ニキーヤ Nikiya(米)
peds_8,フレンチデピュティ French Deputy(米)
peds_9,スペシャルジェイド Special Jade(米)
peds_10,Kris S.
peds_11,Najecam
peds_12,Summer Squall (米)
peds_13,Sweet Valentine
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Deputy Minister
peds_19,Mitterand
peds_20,Cox's Ridge
peds_21,Statistic
peds_22,Roberto
peds_23,Sharp Queen
peds_24,Trempolino
peds_25,Sue Warner
peds_26,Storm Bird
peds_27,Weekend Surprise
peds_28,Honey Jay
peds_29,Barbaloobie
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Hold Your Peace
peds_41,Laredo Lass
peds_42,Best Turn
peds_43,Our Martha
peds_44,Mr. Prospector
peds_45,Number
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Princequillo
peds_49,Bridgework
peds_50,Sharpen Up
peds_51,Trephine
peds_52,Forli
peds_53,Bitty Girl
peds_54,Northern Dancer
peds_55,South Ocean
peds_56,Secretariat
peds_57,Lassie Dear
peds_58,Double Jay
peds_59,Roman Honey
peds_60,Mt. Hope
peds_61,Trip Abroad
