,2023106437
peds_0,ウインブライト
peds_1,ケイティラブ
peds_2,ステイゴールド
peds_3,サマーエタニティ
peds_4,スキャン Scan(米)
peds_5,ウイニングリバー
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,アドマイヤコジーン
peds_9,オールフォーゲラン
peds_10,Mr. Prospector
peds_11,Video
peds_12,ムーンマッドネス Moon Madness(英)
peds_13,ビーマイファイア Be My Fire(愛)
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,Cozzene
peds_19,アドマイヤマカディ
peds_20,ジェイドロバリー
peds_21,ミスゲラン
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Nijinsky
peds_25,Foreseer
peds_26,ヴィティージ
peds_27,Castle Moon
peds_28,Be My Guest
peds_29,Fire and Ice
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,Caro
peds_39,Ride the Trails
peds_40,ノーザンテースト
peds_41,ミセスマカディー
peds_42,Mr. Prospector
peds_43,Number
peds_44,マルゼンスキー
peds_45,ゲラン
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Northern Dancer
peds_51,Flaming Page
peds_52,Round Table
peds_53,Regal Gleam
peds_54,Phaeton
peds_55,Vale
peds_56,Kalamoun
peds_57,Fotheringay
peds_58,Northern Dancer
peds_59,What a Treat
peds_60,Reliance
peds_61,Glorifying
