,2017102380
peds_0,オルフェーヴル
peds_1,グラシャスギフト Gracious Gift(米)
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,Giant's Causeway (米)
peds_5,Heavenly Prize
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,Storm Cat (米)
peds_11,Mariah's Storm
peds_12,Seeking the Gold
peds_13,Oh What a Dance
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,Storm Bird
peds_23,Terlingua
peds_24,Rahy
peds_25,イメンス
peds_26,Mr. Prospector
peds_27,Con Game
peds_28,Nijinsky
peds_29,Blitey
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Northern Dancer
peds_47,South Ocean
peds_48,Secretariat
peds_49,Crimson Saint
peds_50,Blushing Groom
peds_51,Glorious Song
peds_52,Roberto
peds_53,Imsodear
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Buckpasser
peds_57,Broadway
peds_58,Northern Dancer
peds_59,Flaming Page
peds_60,Riva Ridge
peds_61,Lady Pitt
