,2023101627
peds_0,エポカドーロ
peds_1,ユニヴァースパール
peds_2,オルフェーヴル
peds_3,ダイワパッション
peds_4,ネオユニヴァース
peds_5,アロングザシー  Along the Sea(米)
peds_6,ステイゴールド
peds_7,オリエンタルアート
peds_8,フォーティナイナー  Forty Niner(米)
peds_9,サンルージュ
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ポインテッドパス  Pointed Path(英)
peds_12,Anees
peds_13,Russian Flight
peds_14,サンデーサイレンス
peds_15,ゴールデンサッシュ
peds_16,メジロマックイーン
peds_17,エレクトロアート
peds_18,Mr. Prospector
peds_19,File
peds_20,シェイディハイツ
peds_21,チカノヴァ
peds_22,Halo
peds_23,Wishing Well
peds_24,Kris
peds_25,Silken Way
peds_26,Unbridled
peds_27,Ivory Idol
peds_28,Siberian Express
peds_29,Rozala
peds_30,Halo
peds_31,Wishing Well
peds_32,ディクタス
peds_33,ダイナサッシュ
peds_34,メジロティターン
peds_35,メジロオーロラ
peds_36,ノーザンテースト
peds_37,グランマスティーヴンス
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Tom Rolfe
peds_41,Continue
peds_42,Shirley Heights
peds_43,Vaguely
peds_44,Northern Dancer
peds_45,Cairn Rouge
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Sharpen Up
peds_51,Doubly Sure
peds_52,Shantung
peds_53,Boulevard
peds_54,Fappiano
peds_55,Gana Facil
peds_56,Alydar
peds_57,Ivory Wand
peds_58,Caro
peds_59,Indian Call
peds_60,Roberto
peds_61,Golden Highlights
