,2022105131
peds_0,リアルスティール
peds_1,リップスポイズン Lips Poison(独)
peds_2,ディープインパクト
peds_3,ラヴズオンリーミー Loves Only Me(米)
peds_4,Mamool
peds_5,Lips Plane
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Monevassia
peds_10,In the Wings In The Wings(英)
peds_11,Genovefa
peds_12,Ashkalani (愛)
peds_13,Royal House
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Mr. Prospector
peds_21,Miesque
peds_22,Sadler's Wells
peds_23,High Hawk
peds_24,Woodman
peds_25,Reigning Countess
peds_26,ソヴィエトスター
peds_27,Ashtarka
peds_28,ロイヤルアカデミーII
peds_29,Reine Caroline
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Nureyev
peds_45,Pasadoble
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Shirley Heights
peds_49,Sunbittern
peds_50,Mr. Prospector
peds_51,プレイメイト
peds_52,Far North
peds_53,Countess Fager
peds_54,Nureyev
peds_55,Veruschka
peds_56,Dalsaan
peds_57,Asharaz
peds_58,Nijinsky
peds_59,Crimson Saint
peds_60,Pharly
peds_61,Royal Model
