,2016106432
peds_0,リーチザクラウン
peds_1,マヤノフウカ
peds_2,スペシャルウィーク
peds_3,クラウンピース
peds_4,トニービン Tony Bin(愛)
peds_5,アオイセイラ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,キャンペンガール
peds_8,Seattle Slew
peds_9,クラシッククラウン Classic Crown(米)
peds_10,カンパラ Kampala(英)
peds_11,Severn Bridge
peds_12,ファバージ Faberge(仏)
peds_13,ミヨウガミネ
peds_14,Halo
peds_15,Wishing Well
peds_16,マルゼンスキー
peds_17,レディーシラオキ
peds_18,Bold Reasoning
peds_19,My Charmer
peds_20,Mr. Prospector
peds_21,Six Crowns
peds_22,Kalamoun
peds_23,State Pension
peds_24,Hornbeam
peds_25,Priddy Fair
peds_26,Princely Gift
peds_27,Spring Offensive
peds_28,シーホーク
peds_29,ウメノハッピー
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Nijinsky
peds_35,シル
peds_36,セントクレスピン
peds_37,ミスアシヤガワ
peds_38,Boldnesian
peds_39,Reason to Earn
peds_40,Poker
peds_41,Fair Charmer
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Secretariat
peds_45,Chris Evert
peds_46,ゼダーン
peds_47,Khairunissa
peds_48,オンリーフォアライフ
peds_49,Lorelei
peds_50,Hyperion
peds_51,Thicket
peds_52,Preciptic
peds_53,Campanette
peds_54,Nasrullah
peds_55,Blue Gem
peds_56,Legend of France
peds_57,Batika
peds_58,Herbager
peds_59,Sea Nymph
peds_60,タマナー
peds_61,セントローゼ
