,2016100183
peds_0,クリストワイニング
peds_1,カフジウインド
peds_2,トワイニング Twining(米)
peds_3,Crystal n Pennies
peds_4,ディープインパクト
peds_5,エシュクアルバー Eshq Albahr(米)
peds_6,フォーティナイナー Forty Niner(米)
peds_7,Courtly Dee
peds_8,Vanlandingham
peds_9,Pennyworth
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ウインドインハーヘア Wind in Her Hair(愛)
peds_12,Riverman
peds_13,Equate
peds_14,Mr. Prospector
peds_15,File
peds_16,Never Bend
peds_17,Tulle
peds_18,Cox's Ridge
peds_19,Populi
peds_20,Key to the Mint
peds_21,Missy Baba
peds_22,Halo
peds_23,Wishing Well
peds_24,Alzao
peds_25,Burghclere
peds_26,Never Bend
peds_27,River Lady
peds_28,Raja Baba
peds_29,Bank On Love
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Nasrullah
peds_35,Lalun
peds_36,War Admiral
peds_37,Judy-Rae
peds_38,Best Turn
peds_39,Our Martha
peds_40,Star Envoy
peds_41,Sister Shannon
peds_42,Graustark
peds_43,Key Bridge
peds_44,My Babu
peds_45,Uvira
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Lyphard
peds_51,Lady Rebecca
peds_52,Busted
peds_53,Highclere
peds_54,Nasrullah
peds_55,Lalun
peds_56,Prince John
peds_57,Nile Lily
peds_58,Bold Ruler
peds_59,Missy Baba
peds_60,Gallant Romeo
peds_61,Special Account
