,2020101344
peds_0,サトノクラウン
peds_1,ヴァルホーリング Valhalling(英)
peds_2,Marju
peds_3,ジョコンダII Jioconda(愛)
peds_4,Halling
peds_5,Warranty Applied
peds_6,ラストタイクーン Last Tycoon(愛)
peds_7,Flame of Tara
peds_8,Rossini
peds_9,La Joconde
peds_10,Diesis
peds_11,Dance Machine
peds_12,Monteverdi
peds_13,Implied Warranty
peds_14,トライマイベスト
peds_15,Mill Princess
peds_16,アーテイアス
peds_17,Welsh Flame
peds_18,Miswaki
peds_19,Touch of Greatness
peds_20,Vettori
peds_21,Lust
peds_22,Sharpen Up
peds_23,Doubly Sure
peds_24,Green Dancer
peds_25,Never a Lady
peds_26,Lyphard
peds_27,Janina
peds_28,Blood Royal
peds_29,Garden Fresh
peds_30,Northern Dancer
peds_31,Sex Appeal
peds_32,Mill Reef
peds_33,Irish Lass
peds_34,Round Table
peds_35,Stylish Pattern
peds_36,Welsh Pageant
peds_37,Electric Flash
peds_38,Mr. Prospector
peds_39,Hopespringseternal
peds_40,Hero's Honor
peds_41,Ivory Wand
peds_42,Machiavellian
peds_43,Air Distingue
peds_44,Pursuit of Love
peds_45,Pato
peds_46,エタン
peds_47,Rocchetta
peds_48,Reliance
peds_49,Soft Angels
peds_50,Nijinsky
peds_51,Green Valley
peds_52,Pontifex
peds_53,Camogie
peds_54,Northern Dancer
peds_55,Goofed
peds_56,Match
peds_57,Jennifer
peds_58,Ribot
peds_59,Natashka
peds_60,Better Self
peds_61,Rosy Fingered
