,2016103892
peds_0,オルフェーヴル
peds_1,マヤノプリヤ
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,フサイチコンコルド
peds_5,タイシンリリィ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,Caerleon (米)
peds_11,バレークイーン Ballet Queen(愛)
peds_12,ラディガ Ladiga(米)
peds_13,インターラーケン
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,Nijinsky
peds_23,Foreseer
peds_24,Sadler's Wells
peds_25,Sun Princess
peds_26,Graustark
peds_27,Celia
peds_28,サミーデイヴィス
peds_29,シルヴアーファー
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Northern Dancer
peds_47,Flaming Page
peds_48,Round Table
peds_49,Regal Gleam
peds_50,Northern Dancer
peds_51,Fairy Bridge
peds_52,イングリッシュプリンス
peds_53,Sunny Valley
peds_54,Ribot
peds_55,Flower Bowl
peds_56,Swaps
peds_57,Pocahontas
peds_58,Whistler
peds_59,Samaria
peds_60,Abernant
peds_61,Moyo
