,2015101530
peds_0,オルフェーヴル
peds_1,アリアプーラ Aria Pura(豪)
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,Flying Spur
peds_5,Fortunata
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,デインヒル Danehill(米)
peds_11,Rolls
peds_12,Dr. Grace
peds_13,Extradite
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,Danzig
peds_23,Razyana
peds_24,Mr. Prospector
peds_25,Grand Luxe
peds_26,Sir Tristram
peds_27,English Wonder
peds_28,Bletchingly
peds_29,Expulsion
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,His Majesty
peds_49,Spring Adieu
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Sir Ivor
peds_53,Fanfreluche
peds_54,Sir Ivor
peds_55,Isolt
peds_56,Twig Moss
peds_57,Karroo
peds_58,Biscay
peds_59,Coogee
peds_60,インファチュエイション
peds_61,Roedean
