,2019105462
peds_0,ハーツクライ
peds_1,ミュージカルロマンス Musical Romance(米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,アイリッシュダンス
peds_4,Concorde's Tune
peds_5,Candlelightdinner
peds_6,Halo
peds_7,Wishing Well
peds_8,トニービン Tony Bin(愛)
peds_9,ビューパーダンス Buper Dance(米)
peds_10,Concorde Bound
peds_11,Parisian Tune
peds_12,Slew Gin Fizz
peds_13,Romantic Dinner
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,カンパラ
peds_19,Severn Bridge
peds_20,Lyphard
peds_21,My Bupers
peds_22,Super Concorde
peds_23,Grey Sister
peds_24,Tunerup
peds_25,Paris Or Bust
peds_26,Relaunch
peds_27,スループリンセス
peds_28,Who's for Dinner
peds_29,Victorious Meg
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Kalamoun
peds_39,State Pension
peds_40,Hornbeam
peds_41,Priddy Fair
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Bupers
peds_45,Princess Revoked
peds_46,Bold Reasoning
peds_47,Prime Abord
peds_48,Iron Ruler
peds_49,Grey Sibling
peds_50,The Pruner
peds_51,Our Girl
peds_52,Francis S.
peds_53,Pride of Paris
peds_54,In Reality
peds_55,Foggy Note
peds_56,Seattle Slew
peds_57,Lillian Russell
peds_58,Native Charger
peds_59,Expectancy
peds_60,Soy Numero Uno
peds_61,Cricket Club
