,2023107005
peds_0,エピファネイア
peds_1,コーステッド Coasted(米)
peds_2,シンボリクリスエス
peds_3,シーザリオ
peds_4,Tizway (米)
peds_5,Malibu Pier
peds_6,Kris S.
peds_7,Tee Kay
peds_8,スペシャルウィーク
peds_9,キロフプリミエール Kirov Premiere(英)
peds_10,Tiznow
peds_11,Bethany
peds_12,Malibu Moon
peds_13,Blue Moon
peds_14,Roberto
peds_15,Sharp Queen
peds_16,Gold Meridian
peds_17,Tri Argo
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells
peds_21,Querida
peds_22,Cee's Tizzy
peds_23,Cee's Song
peds_24,Dayjur
peds_25,Willamae
peds_26,A.P. Indy
peds_27,Macoumba
peds_28,Lomitas
peds_29,To the Rainbow
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Princequillo
peds_33,Bridgework
peds_34,Seattle Slew
peds_35,Queen Louie
peds_36,Tri Jet
peds_37,Hail Proudly
peds_38,Halo
peds_39,Wishing Well
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Habitat
peds_45,Principia
peds_46,Relaunch
peds_47,テイズリー
peds_48,Seattle Song
peds_49,Lonely Dancer
peds_50,Danzig
peds_51,Gold Beauty
peds_52,Tentam
peds_53,Raclette
peds_54,Seattle Slew
peds_55,Weekend Surprise
peds_56,Mr. Prospector
peds_57,Maximova
peds_58,Niniski
peds_59,La Colorada
peds_60,Rainbow Quest
peds_61,Trelex
