,2017103119
peds_0,ガルボ
peds_1,ララミニョンヌ
peds_2,マンハッタンカフェ
peds_3,ヤマトダマシイ
peds_4,プリサイスエンド Precise End(米)
peds_5,アジタート
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,サトルチェンジ Subtle Change(愛)
peds_8,ジェネラス Generous(愛)
peds_9,ハハゴゼン
peds_10,エンドスウィープ End Sweep(米)
peds_11,Precisely
peds_12,タイキシャトル
peds_13,ファンザブリーズ Fan the Breeze(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,Law Society
peds_17,Santa Luciana
peds_18,Caerleon
peds_19,Doff the Derby
peds_20,ファストトパーズ
peds_21,ケイテイルート
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,Summing
peds_25,Crisp 'n Clear
peds_26,Devil's Bag
peds_27,ウェルシュマフィン
peds_28,Lear Fan
peds_29,スクリーンシーン
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Alleged
peds_35,Bold Bikini
peds_36,Luciano
peds_37,Suleika
peds_38,Nijinsky
peds_39,Foreseer
peds_40,Master Derby
peds_41,Margarethen
peds_42,Far North
peds_43,Pink Topaze
peds_44,ダンディルート
peds_45,タイズキ
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Verbatim
peds_51,Sumatra
peds_52,Cold Reception
peds_53,Ring O'Bells
peds_54,Halo
peds_55,Ballade
peds_56,Caerleon
peds_57,Muffitys
peds_58,Roberto
peds_59,Wac
peds_60,Exceller
peds_61,Slip Screen
